Id,emp_title,emp_length,home_ownership,annual_inc,verification_status,pymnt_plan,Notes,purpose_cat,purpose,zip_code,addr_state,debt_to_income,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,prediction
0.9812981298129813,0.16923450558292738,0.0438507905278126,0.7243296841525622,0.045652561247216034,0.0,0.0,0.3456134580844594,0.07526622463331326,0.3012967379276897,0.00019595961807988138,0.4615384609466326,0.3184394798266089,0.0,0.8620689655172384,0.04,0.0,0.0,0.13157894736842105,0.0,0.008171554608032905,0.5870000000000001,0.19101123595505617,0.9999999999999998,0.0,1.0,0.0,0
0.07160716071607161,0.04550855158170604,0.06873943874437236,0.7243296841525622,0.012739420935412027,0.0,0.0,0.3456134580844594,0.04896994258696386,0.16924088850013266,0.4146526903787064,0.47601475960554795,0.06835611870623541,0.0,0.8793103448275872,0.08,0.30833333333333335,0.0,0.02631578947368421,0.0,0.0012871068174420367,0.239,0.0449438202247191,0.9999999999999998,0.0,0.0,0.0,0
0.2791279127912792,0.16923450558292738,0.08010357806184587,0.0,0.0378619153674833,0.8032732235557267,0.0,0.3456134580844594,0.04896994258696386,0.18133599967870212,0.3318533235832328,0.3461538451652776,0.41780593531177057,0.0,0.6379310344827616,0.04,0.0,0.0,0.10526315789473684,0.0,0.002818548584141088,0.873,0.21348314606741572,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.8245824582458245,0.16923450558292738,0.05246130354347189,0.0,0.0779510022271715,0.0,0.0,0.3556271203877972,0.07319641916798317,0.16924088850013266,0.18438126506327676,0.3703703694650681,0.5768589529843282,0.0,0.8620689655172384,0.08,0.48333333333333334,0.0,0.15789473684210525,0.0,0.008853207703756713,0.8690000000000001,0.24719101123595502,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.39583958395839586,0.10042575716130571,0.0438507905278126,0.0,0.1161532293986637,0.8032732235557267,0.0,0.3456134580844594,0.20020481310803895,0.45873106945747344,1.0,0.47601475960554795,0.28376125375125044,0.0,0.7413793103448256,0.0,0.0,0.0,0.26315789473684215,0.0,0.01603417044971711,0.451,0.3370786516853932,0.9999999999999998,0.0,0.0,0.0,0
0.12251225122512252,0.16923450558292738,0.035281669327981297,0.7243296841525622,0.03897550111358574,0.0,0.0,0.3456134580844594,0.07526622463331326,0.24480357645144624,1.0989091059060087e-12,0.2727272714862335,0.5621873957985996,0.0,0.8965517241379288,0.0,0.30833333333333335,0.0,0.21052631578947367,0.0,0.00846227178494549,0.627,0.14606741573033707,0.9999999999999998,0.0,0.0,0.4156863861821867,0
0.7648764876487649,0.16923450558292738,0.04940769837604192,0.0,0.11692650334075724,0.0,0.0,0.3556271203877972,0.07319641916798317,0.16924088850013266,0.07214515941011969,0.3061224478533789,0.3077692564188063,0.0,0.775862068965516,0.08,0.0,0.7226890756302521,0.2894736842105263,0.3333333333333333,0.011737188359054764,0.932,0.4382022471910112,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.09170917091709171,0.23662021542322992,0.0438507905278126,0.6609072034353058,0.1536748329621381,0.0,0.0,0.3556271203877972,0.046521834540267724,0.020174008434835227,0.17938796383952857,0.44199288190324293,0.47782594198066025,0.0,0.4655172413793096,0.0,0.0,0.0,0.23684210526315788,0.0,0.0002865759065861935,0.006999999999999999,0.16853932584269662,0.9999999999999998,0.0,1.0,0.0,0
0.16991699169916993,0.16923450558292738,0.06873943874437236,0.0,0.10356347438752783,0.0,0.0,0.3456134580844594,0.08114558472553701,0.16924088850013266,0.21148433972258146,0.42307692235284755,0.2354118039346449,0.09090909090909091,0.6896551724137936,0.08,0.13333333333333333,0.9579831932773109,0.23684210526315788,0.3333333333333333,0.007620765654623024,0.49700000000000005,0.19101123595505617,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.41994199419941997,0.2594655238315951,0.05246130354347189,0.7243296841525622,0.0200445434298441,0.8032732235557267,0.0,0.3456134580844594,1.0,0.14654909361788987,0.2963104759847829,0.3986013977931662,0.21807269089696568,0.0,0.9827586206896584,0.0,0.0,0.0,0.23684210526315788,0.0,0.00113967759382255,0.527,0.06741573033707865,0.9999999999999998,0.0,0.5,1.0,1
0.2870287028702871,0.16923450558292738,0.04940769837604192,0.7243296841525622,0.0645879732739421,0.0,0.0,0.3456134580844594,0.07526622463331326,0.045515885107146534,0.5149671720563703,0.7228915665718705,0.21673891297099035,0.0,0.9310344827586192,0.0,0.0,0.0,0.15789473684210525,0.0,0.005747254958964152,0.603,0.11235955056179775,0.9999999999999998,0.0,0.0,0.0,0
0.6186618661866187,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.0645879732739421,0.0,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.24135835134772934,0.44199288190324293,0.7595865288429478,0.0,0.8275862068965552,0.0,0.0,0.0,0.3157894736842105,0.0,0.004369040194341534,0.8790000000000001,0.20224719101123595,0.9999999999999998,0.0,0.0,0.0,0
0.26612661266126614,0.16923450558292738,0.06287671502049624,0.0,0.044543429844097995,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.41483460527711435,0.4658703065903012,0.5818606202067356,0.0,0.724137931034484,0.28,0.5416666666666666,0.0,0.2894736842105263,0.0,0.009729500504820852,0.493,0.2584269662921348,0.9999999999999998,0.0,0.0,0.0,0
0.5391539153915391,0.16923450558292738,0.0438507905278126,0.0,0.13028953229398665,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.3126290239377291,0.3311938372141648,0.24841613871290433,0.09090909090909091,0.6896551724137936,0.0,0.15,0.0,0.368421052631579,0.0,0.07557901171068424,0.473,0.6741573033707865,0.9999999999999998,0.0,1.0,1.0,0
0.7329732973297329,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.019487750556792874,0.0,0.0,0.3456134580844594,0.0028686173264486498,0.16924088850013266,0.2370483311588978,0.3986013977931662,0.030676892297432482,0.0,0.9655172413793096,0.0,0.0,0.0,0.02631578947368421,0.0,0.00029982797163064174,0.259,0.011235955056179775,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.8271827182718272,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.13697104677060135,0.0,0.0,0.3456134580844594,0.07526622463331326,0.008026396914465987,0.10370870066706822,0.42307692235284755,0.3191063687895966,0.0,0.8793103448275872,0.0,0.0,0.0,0.39473684210526316,0.0,0.028981437998143053,0.562,0.21348314606741572,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.29442944294429446,0.0030363423078503455,0.05246130354347189,0.0,0.15033407572383076,1.0000000000000004,0.0,0.3556271203877972,0.08114558472553701,0.16924088850013266,0.2074173355370836,0.44117646992639326,0.4511503834611537,0.09090909090909091,0.672413793103452,0.04,0.125,0.0,0.21052631578947367,0.0,0.009052816933488713,0.798,0.3033707865168539,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.38773877387738775,0.16923450558292738,0.06873943874437236,0.0,0.026730512249443207,0.0,0.0,0.3456134580844594,0.08114558472553701,0.22382043388914077,0.13274709324435977,0.3461538451652776,0.17539179726575527,0.0,0.7413793103448256,0.0,0.0,0.0,0.15789473684210525,0.0,0.0031465371939911825,0.075,0.1797752808988764,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.24242424242424243,0.16923450558292738,0.035281669327981297,0.0,0.0378619153674833,1.0000000000000004,0.0,0.3556271203877972,0.20020481310803895,0.16924088850013266,0.055311288850561975,0.4615384609466326,0.4044681560520174,0.0,0.9655172413793096,0.04,0.0,0.0,0.07894736842105263,0.0,0.0008729797848030287,0.17300000000000001,0.07865168539325842,0.9999999999999998,0.0,0.0,1.0,0
0.22052205220522053,0.04550855158170604,0.06287671502049624,0.0,0.08854120267260579,0.8032732235557267,0.0,0.3556271203877972,0.08114558472553701,0.16924088850013266,0.2963104759847829,0.3197158070910417,0.3731243747915972,0.0,0.8793103448275872,0.0,0.0,0.0,0.3421052631578947,0.0,0.01093295366166981,0.34500000000000003,0.3820224719101123,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.7325732573257325,0.16923450558292738,0.08010357806184587,0.0,0.09521603563474387,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.0873336159202615,0.3197158070910417,0.15305101700566856,0.09090909090909091,0.7413793103448256,0.0,0.175,0.0,0.4473684210526315,0.0,0.010508887580247466,0.738,0.3146067415730337,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.2872287228722873,0.16923450558292738,0.05246130354347189,0.6609072034353058,0.025608017817371938,0.0,0.0,0.3556271203877972,0.07526622463331326,0.16924088850013266,0.11576781387318413,0.42307692235284755,0.3184394798266089,0.0,0.9827586206896584,0.0,0.0,0.0,0.15789473684210525,0.0,0.006535752829108824,0.56,0.06741573033707865,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.744974497449745,0.16923450558292738,0.0438507905278126,0.7243296841525622,0.0311804008908686,1.0000000000000004,0.0,0.3556271203877972,0.08114558472553701,0.16924088850013266,1.3215614181339032e-06,0.3409090899024887,0.6482160720240081,0.0,0.8620689655172384,0.0,1.0,0.0,0.13157894736842105,0.0,0.0020010618217116863,0.549,0.07865168539325842,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.0446044604460446,0.16923450558292738,0.06873943874437236,0.0,0.042316258351893093,1.0000000000000004,0.0,0.3456134580844594,0.20020481310803895,0.16924088850013266,0.23699409037484293,0.20000015556375134,0.5188396132044015,0.0,0.8448275862068968,0.0,0.6333333333333333,0.0,0.23684210526315788,0.0,0.0009425531262863821,0.095,0.3146067415730337,0.9999999999999998,0.0,1.0,0.0,0
0.5515551555155516,0.13056001248348337,0.0,0.0,0.1091314031180401,0.8032732235557267,0.0,0.3456134580844594,0.02222222222222222,0.16924088850013266,0.311125970407099,0.3636363627079071,0.6762254084694899,0.0,0.8448275862068968,0.04,0.0,0.0,0.26315789473684215,0.0,0.008203856516578747,0.33,0.3595505617977528,0.9999999999999998,0.0,1.0,0.0,0
0.3008300830083009,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.04053452115812917,0.0,0.0,0.3456134580844594,0.07526622463331326,0.6527499290873545,1.0,0.47601475960554795,0.3877959319773258,0.0,0.9310344827586192,0.0,0.0,0.0,0.05263157894736842,0.0,0.004026143011316435,0.726,0.06741573033707865,0.9999999999999998,0.0,1.0,0.0,1
0.3691369136913692,0.23662021542322992,0.06287671502049624,0.0,0.11808574610244989,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.20235837384337063,0.4090909083187439,0.32810936978993,0.09090909090909091,0.6379310344827616,0.0,0.09166666666666666,0.0,0.21052631578947367,0.0,0.029039415782712515,0.9420000000000001,0.3258426966292135,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.9705970597059707,0.522754275790853,0.035281669327981297,0.7243296841525622,0.1692650334075724,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.22423495479941072,0.4090909083187439,0.27575858619539845,0.0,0.724137931034484,0.08,0.6,0.0,0.15789473684210525,0.0,0.016951047699979873,0.975,0.21348314606741572,0.9999999999999998,0.0,0.5,1.0,0
0.32463246324632467,0.00014650506359839525,0.08010357806184587,0.0,0.03340757238307349,0.8032732235557267,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.184370962835071,0.3197158070910417,0.6578859619873292,0.0,0.724137931034484,0.0,0.225,0.0,0.21052631578947367,0.0,0.012622591954836962,0.294,0.3258426966292135,0.9999999999999998,0.0,0.5,0.0,0
0.6715671567156716,0.16923450558292738,0.05246130354347189,0.6609072034353058,0.03720712694877505,0.0,0.0,0.3456134580844594,0.08243021346469623,0.16924088850013266,0.1508518860787539,0.5217391300499482,0.23507835945315106,0.0,0.7586206896551744,0.08,0.275,0.0,0.23684210526315788,0.0,0.0036120159786774274,0.33799999999999997,0.3033707865168539,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.4917491749174918,0.16923450558292738,0.035281669327981297,0.0,0.07238307349665923,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.21760239189508304,9.764708138508019e-06,0.3636363627079071,0.17505835278426143,0.0,0.8448275862068968,0.0,0.0,0.0,0.10526315789473684,0.0,0.004723532934280524,0.687,0.19101123595505617,0.9999999999999998,0.0,1.0,0.0,0
0.460946094609461,0.16923450558292738,0.06287671502049624,0.6609072034353058,0.07906458797327394,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.5158984248213445,0.5105639277919272,0.38931297625906686,0.7502500833611204,0.0,0.8793103448275872,0.0,0.31666666666666665,0.0,0.15789473684210525,0.0,0.021583472687079816,0.941,0.14606741573033707,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.10691069106910692,0.16923450558292738,0.0438507905278126,0.6609072034353058,0.09799554565701558,0.8032732235557267,0.0,0.3456134580844594,0.046521834540267724,0.16924088850013266,0.21509177451746472,0.3311938372141648,0.5218406135378459,0.0,0.6896551724137936,0.12,0.24166666666666667,0.0,0.18421052631578946,0.0,0.019472253074686155,0.9109999999999999,0.449438202247191,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.5184518451845185,0.16923450558292738,0.08010357806184587,0.6609072034353058,0.036748329621380846,0.8032732235557267,0.0,0.3456134580844594,0.046521834540267724,0.16924088850013266,0.19912063986247963,0.42307692235284755,0.2904301433811271,0.0,0.948275862068968,0.0,0.24166666666666667,0.0,0.15789473684210525,0.0,0.0003205343232625922,0.149,0.0898876404494382,0.9999999999999998,0.0,1.0,0.0,0
0.5019501950195019,0.16923450558292738,0.06287671502049624,0.7243296841525622,0.04120267260579064,0.0,0.0,0.3456134580844594,0.07526622463331326,0.12693519977509146,0.5105639277919272,0.3552631569374898,0.6585528509503168,0.0,0.8620689655172384,0.0,0.0,0.0,0.05263157894736842,0.0,0.01608303743956851,0.9570000000000001,0.0449438202247191,0.9999999999999998,0.0,0.0,1.0,0
0.6293629362936294,0.04550855158170604,0.06287671502049624,0.7243296841525622,0.10785077951002227,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,1.487245406489335e-13,0.305309733384267,0.46915638546182065,0.0,0.8793103448275872,0.0,0.0,0.0,0.368421052631579,0.0,0.01098347715965177,0.19100000000000003,0.2696629213483146,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.11981198119811981,0.16923450558292738,0.0438507905278126,0.0,0.0645879732739421,1.0000000000000004,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,7.213105464667526e-05,0.1395348820219209,0.7889296432144048,0.0,0.775862068965516,0.04,0.0,0.0,0.18421052631578946,0.0,0.011807589954603395,0.48200000000000004,0.2584269662921348,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.8658865886588659,0.16923450558292738,0.08010357806184587,0.0,0.08463251670378619,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16417965958933986,0.13274709324435977,0.3197158070910417,0.21173724574858285,0.0,0.724137931034484,0.0,0.0,0.0,0.18421052631578946,0.0,0.013364707597326065,0.25,0.1348314606741573,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.8810881088108811,0.16923450558292738,0.040561490297893826,0.7243296841525622,0.042316258351893093,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.12693519977509146,0.20235837384337063,0.4090909083187439,0.7072357452484163,0.0,0.9310344827586192,0.0,0.0,0.0,0.23684210526315788,0.0,0.008441565433313538,0.34,0.15730337078651685,0.9999999999999998,0.0,1.0,0.704855721123943,0
0.7408740874087408,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.0645879732739421,1.0000000000000004,0.0,0.3456134580844594,0.034486016628873774,0.087041279845777,0.1701885810785271,0.3311938372141648,0.18139379793264424,0.0,0.8448275862068968,0.12,0.0,0.0,0.13157894736842105,0.0,0.00261314157595214,0.179,0.16853932584269662,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.9747974797479748,0.020166480201809354,0.0438507905278126,0.0,0.19265033407572385,1.0000000000000004,0.0,0.3456134580844594,0.07319641916798317,0.09325851412047537,0.24135835134772934,0.44199288190324293,0.5061687229076359,0.0,0.5,0.0,0.0,0.0,0.42105263157894735,0.0,0.09866659378030893,0.8250000000000001,0.4382022471910112,0.9999999999999998,0.0,0.5,0.0,0
0.0033003300330033004,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.006681514476614699,0.8032732235557267,0.0,0.3456134580844594,0.04896994258696386,0.16924088850013266,0.05784708756372146,0.47601475960554795,0.5051683894631545,0.0,0.9137931034482776,0.0,0.0,0.0,0.13157894736842105,0.0,0.0017774332240866222,0.20199999999999999,0.16853932584269662,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.33663366336633666,0.16923450558292738,0.040561490297893826,0.7243296841525622,0.10912694877505567,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.37303359584325213,0.07901612720978897,0.3311938372141648,0.7159053017672558,0.0,0.6896551724137936,0.0,0.0,0.0,0.4473684210526315,0.0,0.022163250532774428,0.92,0.3258426966292135,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.4813481348134814,0.16923450558292738,0.05246130354347189,0.7243296841525622,0.09799554565701558,0.8032732235557267,0.0,0.3456134580844594,0.02222222222222222,0.045515885107146534,0.15084896964104333,0.4658703065903012,0.12637545848616205,0.0,0.7931034482758648,0.2,0.0,0.0,0.10526315789473684,0.0,0.004499076082590182,0.303,0.2584269662921348,0.9999999999999998,0.0,0.0,0.4156863861821867,0
0.0859085908590859,0.04550855158170604,0.035281669327981297,0.0,0.10077505567928731,0.0,0.0,0.3456134580844594,0.08114558472553701,0.22382043388914077,0.41483466525979107,0.3636363627079071,0.6968989663221073,0.0,0.6551724137931032,0.0,0.0,0.0,0.3421052631578947,0.0,0.03280548701753165,0.891,0.4382022471910112,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.9971997199719972,0.16923450558292738,0.0438507905278126,0.0,0.0645879732739421,1.0000000000000004,0.0,0.3556271203877972,0.04896994258696386,0.18133599967870212,0.05784708756372146,0.47601475960554795,0.4768256085361788,0.0,0.7931034482758648,0.04,0.3833333333333333,0.0,0.3421052631578947,0.0,0.008192260959664856,0.523,0.4719101123595505,0.9999999999999998,0.0,0.5,1.0,0
0.13951395139513953,0.16923450558292738,0.0438507905278126,0.6609072034353058,0.03106236080178174,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.28609287336471634,0.4585987255127127,0.7095698566188731,0.0,0.6206896551724128,0.0,0.325,0.0,0.39473684210526316,0.0,0.005948520696826711,0.34500000000000003,0.5056179775280898,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.11311131113111311,0.23662021542322992,0.0725949769591128,0.0,0.053452115812917596,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.045515885107146534,0.1952163158267634,0.4658703065903012,0.5521840613537846,0.0,0.5,0.0,0.0,0.0,0.18421052631578946,0.0,0.009864505917461169,0.424,0.2247191011235955,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.24702470247024702,0.23662021542322992,0.0725949769591128,0.6609072034353058,0.042124721603563474,1.0000000000000004,0.0,0.3556271203877972,0.034486016628873774,0.087041279845777,0.003868685817589973,0.2999999993506841,0.6692230743581195,0.0,0.8275862068965552,0.0,0.0,0.0,0.05263157894736842,0.0,0.004891668509531962,0.402,0.07865168539325842,0.9999999999999998,0.0,1.0,0.704855721123943,0
0.962996299629963,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.09041870824053452,0.8032732235557267,0.0,0.3556271203877972,0.034486016628873774,0.16924088850013266,0.06637354662623988,0.44199288190324293,0.4351450483494499,0.0,0.8103448275862064,0.0,0.0,0.0,0.10526315789473684,0.0,0.013327436164388555,0.738,0.2584269662921348,0.9999999999999998,0.0,0.5,1.0,0
0.17971797179717972,0.522754275790853,0.035281669327981297,0.7243296841525622,0.011135857461024499,0.0,0.0,0.3456134580844594,0.07526622463331326,0.7723256361546494,0.12764197311904538,0.38961038877124243,0.7435811937312438,0.0,0.7931034482758648,0.08,0.5833333333333334,0.0,0.26315789473684215,0.0,0.00025675876023618493,0.013000000000000001,0.3370786516853932,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.868986898689869,0.16923450558292738,0.05246130354347189,0.7243296841525622,0.08685968819599109,1.0000000000000004,0.0,0.3456134580844594,0.0,0.060726474311007216,0.20741733319024247,0.2448979578469456,0.4324774924974992,0.0,0.9310344827586192,0.2,0.0,0.0,0.13157894736842105,0.0,0.005796950202880833,0.292,0.10112359550561797,0.9999999999999998,0.0,0.0,1.0,0
0.6942694269426942,0.16923450558292738,0.02128226342790726,0.0,0.045657015590200446,1.0000000000000004,0.0,0.3456134580844594,0.034486016628873774,5.67549540387642e-05,0.15487160878145967,0.4658703065903012,0.48749583194398133,0.0,0.8103448275862064,0.04,0.0,0.0,0.2894736842105263,0.0,0.006634315062876908,0.182,0.5393258426966292,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.5478547854785478,0.16923450558292738,0.06873943874437236,0.0,0.08129175946547884,1.0000000000000004,0.0,0.3456134580844594,0.0028686173264486498,0.16924088850013266,0.18438126506327676,0.3311938372141648,0.09503167722574192,0.0,0.7931034482758648,0.12,0.2916666666666667,0.0,0.26315789473684215,0.0,0.003635207092505212,0.077,0.23595505617977527,0.9999999999999998,0.0,0.5,0.0,0
0.8001800180018002,0.16923450558292738,0.0438507905278126,0.0,0.06681514476614699,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.16924088850013266,0.11576781387318413,0.42307692235284755,0.3731243747915972,0.18181818181818182,0.7931034482758648,0.08,0.16666666666666666,0.6470588235294117,0.26315789473684215,0.3333333333333333,0.005170790129530653,0.459,0.24719101123595502,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.16571657165716572,0.16923450558292738,0.040561490297893826,0.7243296841525622,0.0378619153674833,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.37250459838106187,0.3311938372141648,0.027675891963987995,0.09090909090909091,0.8275862068965552,0.0,0.15833333333333333,0.0,0.05263157894736842,0.0,0.00021286129477645008,0.128,0.16853932584269662,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.21672167216721672,0.16923450558292738,0.040561490297893826,0.0,0.02561247216035635,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.174082559691554,0.5128197840127021,0.2727272714862335,0.5105035011670558,0.0,0.8275862068965552,0.0,0.0,0.7899159663865546,0.15789473684210525,0.3333333333333333,0.0067502706320158295,0.799,0.2247191011235955,0.9999999999999998,0.0,0.5,1.0,0
0.5818581858185818,0.16923450558292738,0.06873943874437236,0.0,0.0779510022271715,0.0,0.0,0.3556271203877972,0.08243021346469623,0.16924088850013266,0.184370962835071,0.3197158070910417,0.561187062354118,0.2727272727272727,0.7413793103448256,0.0,0.14166666666666666,0.0,0.5789473684210527,0.0,0.010492322498941905,0.593,0.550561797752809,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.34453445344534456,0.16923450558292738,0.05246130354347189,0.7243296841525622,0.029844097995545656,0.0,0.0,0.3556271203877972,0.046521834540267724,0.16924088850013266,0.1701885810785271,0.3311938372141648,0.35145048349449814,0.0,0.7413793103448256,0.0,0.0,0.0,0.23684210526315788,0.0,0.0013740734942962285,0.044000000000000004,0.15730337078651685,0.9999999999999998,0.0,1.0,1.0,0
0.06500650065006501,1.0,0.08010357806184587,0.7243296841525622,0.06191536748329621,0.0,0.0,0.3556271203877972,0.07526622463331326,0.40350253319291285,0.17778628559103146,0.44199288190324293,0.6118706235411805,0.0,0.8103448275862064,0.12,0.0,0.0,0.3157894736842105,0.0,0.012806464357328682,0.29600000000000004,0.21348314606741572,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.22532253225322532,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.01581291759465479,0.0,0.0,0.3456134580844594,0.07526622463331326,0.21760239189508304,0.21833403493626832,0.3552631569374898,0.024674891630543514,0.0,0.8620689655172384,0.0,0.0,0.0,0.02631578947368421,0.0,0.00014825747768476485,0.138,0.14606741573033707,0.9999999999999998,0.0,0.0,0.0,0
0.0047004700470047005,0.16923450558292738,0.05246130354347189,0.0,0.04481069042316258,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.1442903187602402,0.4658703065903012,0.4451483827942648,0.09090909090909091,0.6379310344827616,0.04,0.03333333333333333,0.0,0.10526315789473684,0.0,0.013230530438751026,0.489,0.16853932584269662,0.9999999999999998,0.0,0.0,0.0,0
0.23572357235723573,0.16923450558292738,0.05246130354347189,0.0,0.03652561247216035,0.0,0.0,0.3556271203877972,0.07526622463331326,0.15076434153425577,0.010200915219803042,0.3061224478533789,0.6495498499499833,0.0,0.9310344827586192,0.2,0.0,0.0,0.21052631578947367,0.0,0.0033685092834856907,0.542,0.1348314606741573,0.9999999999999998,0.0,0.5,0.0,0
0.36033603360336036,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.032289532293986636,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.003868685817589973,0.3986013977931662,0.6478826275425142,0.0,0.9655172413793096,0.08,0.0,0.0,0.05263157894736842,0.0,0.007302716093556266,0.848,0.033707865168539325,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.5571557155715572,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.03932628062360802,0.0,0.0,0.3556271203877972,0.04896994258696386,0.16924088850013266,0.35557225364976464,0.20689655025674564,0.039679893297765924,0.0,0.8448275862068968,0.04,0.0,0.0,0.18421052631578946,0.0,0.0018263002139380252,0.055999999999999994,0.23595505617977527,0.9999999999999998,0.0,1.0,0.704855721123943,0
0.8836883688368837,0.16923450558292738,0.06873943874437236,0.0,0.1536792873051225,0.8032732235557267,0.0,0.3556271203877972,0.20020481310803895,0.16924088850013266,0.23704838074269255,0.3703703694650681,0.4318106035345115,0.0,0.6551724137931032,0.28,0.0,0.0,0.23684210526315788,0.0,0.04342287588033054,0.706,0.3033707865168539,0.9999999999999998,0.0,0.0,0.4156863861821867,0
0.3012301230123013,0.16923450558292738,0.06287671502049624,0.7243296841525622,0.02226726057906459,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.0,0.3197158070910417,0.24374791597199066,0.0,0.8275862068965552,0.08,0.0,0.0,0.07894736842105263,0.0,0.005048208527869507,0.7340000000000001,0.056179775280898875,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.11741174117411741,0.16923450558292738,0.04940769837604192,0.0,0.0645879732739421,0.0,0.0,0.3456134580844594,0.07319641916798317,0.16924088850013266,0.12764143580889534,0.44199288190324293,0.35278426142047353,0.0,0.7586206896551744,0.04,0.0,0.0,0.23684210526315788,0.0,0.001249835384504526,0.024,0.348314606741573,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.33843384338433846,0.16923450558292738,0.06287671502049624,0.0,0.1091314031180401,0.8032732235557267,0.0,0.3456134580844594,0.07319641916798317,0.07680113967840888,0.06913911107812913,0.3636363627079071,0.5055018339446482,0.0,0.8620689655172384,0.12,0.0,0.0,0.18421052631578946,0.0,0.007492386274504932,0.562,0.3146067415730337,0.9999999999999998,0.0,1.0,0.704855721123943,0
0.322932293229323,0.04550855158170604,0.0438507905278126,0.7243296841525622,0.13183741648106906,1.0000000000000004,0.0,0.3556271203877972,0.046521834540267724,0.47475674694208725,0.1382782221263033,0.305309733384267,0.3541180393464488,0.0,0.7586206896551744,0.04,0.0,0.0,0.13157894736842105,0.0,0.005744770196768318,0.603,0.3146067415730337,0.9999999999999998,0.0,0.5,0.4156863861821867,0
